Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Execution Time,CPU Usage,Memory Usage
7610,cbba_task_allocation,evaluate_suitability_new,10,10,10,6.191363690889084,0.8844805272698691,0.06191363690889084,132.816,72.0,0.9,9.0,332.825,5.0650005744927435,12,500,0.42208338120772865,13915869,4.3,8342249472
7610,ssia_task_allocation,evaluate_suitability_new,10,10,10,6.941827512781476,0.8677284390976845,0.06941827512781476,18.053,72.0,0.9,9.0,47.803999999999995,3.6364794831809544,9,500,0.4040532759089949,10916549,2.8,8341803008
7610,ilp_task_allocation,evaluate_suitability_new,10,10,10,6.941827512781477,0.8677284390976846,0.06941827512781477,8708.968,66.0,0.8,8.0,60377.395,2.8212603722807805,8,500,0.35265754653509757,75075228,2.5,8341356544
7610,jv_task_allocation,evaluate_suitability_new,10,10,10,6.941827512781476,0.8677284390976845,0.06941827512781476,46.56,72.0,0.9,9.0,218.82000000000002,3.4516985940811282,9,500,0.38352206600901423,13613431,4.3,8341356544
7611,rank_assignments_borda,evaluate_suitability_loose,10,10,10,7.519208465162428,0.7519208465162428,0.07519208465162427,91.121,68.0,1.0,10.0,145.767,2.9962761491000696,4,73,0.7490690372750174,17311795,3.1,8337911808
7611,rank_assignments_approval,evaluate_suitability_loose,10,10,10,7.383938972750078,0.7383938972750078,0.07383938972750079,67.856,68.0,1.0,10.0,183.433,5.98731943582442,7,53,0.8553313479749172,16911401,3.6,8339017728
7611,rank_assignments_majority_judgment,evaluate_suitability_loose,10,10,10,7.611830129212665,0.7611830129212664,0.07611830129212666,188.576,68.0,1.0,10.0,962.943,6.910470896766578,8,66,0.8638088620958223,18452594,4.5,8339521536
7611,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,10,10,7.893358125026374,0.7893358125026374,0.07893358125026374,113.653,68.0,1.0,10.0,283.61199999999997,4.263025872245143,6,50,0.7105043120408571,15662659,2.0,8339132416
7611,rank_assignments_condorcet_method,evaluate_suitability_loose,10,10,10,7.775095435335113,0.7775095435335113,0.07775095435335114,501.106,68.0,1.0,10.0,919.155,4.5170204933493965,5,48,0.9034040986698793,15335223,3.9,8335482880
7611,rank_assignments_range,evaluate_suitability_loose,10,10,10,7.784514587611408,0.7784514587611409,0.07784514587611407,27.647,68.0,1.0,10.0,74.917,5.551020408163266,6,56,0.925170068027211,16934821,3.6,8335712256
7611,cbba_task_allocation,evaluate_suitability_loose,10,10,10,8.086450746690424,0.8086450746690425,0.08086450746690424,197.382,68.0,1.0,10.0,112.01899999999999,5.113688498655277,6,53,0.8522814164425462,13801308,4.3,8335085568
7611,ssia_task_allocation,evaluate_suitability_loose,10,10,10,7.818528193053584,0.7818528193053584,0.07818528193053584,17.606,68.0,1.0,10.0,36.193999999999996,3.8744858408479677,5,51,0.7748971681695935,16547342,1.9,8335548416
7611,ilp_task_allocation,evaluate_suitability_loose,10,10,10,8.15107659703056,0.815107659703056,0.0815107659703056,8424.296,68.0,1.0,10.0,31870.335,5.047698149027053,6,62,0.8412830248378422,49028060,3.7,8333864960
7611,jv_task_allocation,evaluate_suitability_loose,10,10,10,8.15107659703056,0.815107659703056,0.0815107659703056,57.129,68.0,1.0,10.0,300.89200000000005,11.744990751219987,12,49,0.9787492292683323,22299312,2.8,8333742080
7612,rank_assignments_borda,evaluate_suitability_loose,10,10,10,7.868390745467159,0.7868390745467159,0.07868390745467159,91.849,74.0,1.0,10.0,158.318,2.8000913814867303,4,48,0.7000228453716826,16601460,3.8,8333455360
7612,rank_assignments_approval,evaluate_suitability_loose,10,10,10,6.620091425739266,0.6620091425739265,0.06620091425739266,60.191,74.0,1.0,10.0,11.183,0.815219110900174,1,52,0.815219110900174,10229391,2.9,8333635584
7612,rank_assignments_majority_judgment,evaluate_suitability_loose,10,10,10,7.490839725058994,0.7490839725058994,0.07490839725058994,190.235,74.0,1.0,10.0,400.932,2.393035535892679,3,88,0.7976785119642263,13902606,4.2,8333447168
7612,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,10,10,7.718730881521579,0.7718730881521579,0.0771873088152158,113.54,68.0,0.9,9.0,197.68,3.7838695081219997,5,500,0.7567739016244,19237804,3.2,8333467648
7612,rank_assignments_condorcet_method,evaluate_suitability_loose,10,10,10,7.684717276079402,0.7684717276079402,0.07684717276079402,486.651,68.0,0.9,9.0,1367.016,5.033355348969968,7,500,0.7190507641385668,17542508,3.4,8334442496
7612,rank_assignments_range,evaluate_suitability_loose,10,10,10,7.701724078800491,0.7701724078800491,0.07701724078800491,27.696,74.0,1.0,10.0,51.85600000000001,2.839015358948914,4,68,0.7097538397372285,16496775,1.9,8334442496
7612,cbba_task_allocation,evaluate_suitability_loose,10,10,10,8.354785303290287,0.8354785303290286,0.08354785303290287,162.669,74.0,1.0,10.0,50.431,1.729461015175301,2,72,0.8647305075876505,11372119,5.1,8334888960
7612,ssia_task_allocation,evaluate_suitability_loose,10,10,10,7.892200269276681,0.7892200269276681,0.07892200269276681,17.574,74.0,1.0,10.0,37.056,5.210300220266998,6,73,0.8683833700444996,18424204,3.3,8334290944
7612,ilp_task_allocation,evaluate_suitability_loose,10,10,10,8.381996187644027,0.8381996187644027,0.08381996187644028,9940.101,74.0,1.0,10.0,40236.9,6.607077861230685,8,47,0.8258847326538357,61315875,3.0,8333959168
7612,jv_task_allocation,evaluate_suitability_loose,10,10,10,8.38199618764403,0.838199618764403,0.0838199618764403,56.598,66.0,0.9,9.0,222.11,4.101705050210033,5,500,0.8203410100420067,18807534,4.8,8335138816
7613,rank_assignments_borda,evaluate_suitability_loose,10,10,10,7.570804511893738,0.7570804511893738,0.07570804511893738,89.893,61.0,1.0,10.0,268.45,3.677450733098574,6,70,0.612908455516429,17156329,2.1,8335712256
7613,rank_assignments_approval,evaluate_suitability_loose,10,10,10,7.489956788188874,0.7489956788188874,0.07489956788188873,59.522,53.0,0.9,9.0,101.842,3.2006148613291465,5,500,0.6401229722658293,15769595,5.7,8336171008
7613,rank_assignments_majority_judgment,evaluate_suitability_loose,10,10,10,7.850501005875948,0.7850501005875948,0.07850501005875948,186.129,61.0,1.0,10.0,709.822,4.778239617525331,6,52,0.7963732695875553,13011937,2.3,8337530880
7613,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,10,10,7.445739101114042,0.7445739101114042,0.07445739101114042,111.932,61.0,1.0,10.0,362.289,3.6254404510218463,6,75,0.6042400751703078,17503158,3.4,8338841600
7613,rank_assignments_condorcet_method,evaluate_suitability_loose,10,10,10,7.357303726964382,0.7357303726964382,0.07357303726964382,490.284,61.0,1.0,10.0,1128.292,3.1074790381268786,5,43,0.6214958076253757,13103124,4.4,8338857984
7613,rank_assignments_range,evaluate_suitability_loose,10,10,10,7.9389363800256065,0.7938936380025606,0.07938936380025606,27.441,61.0,1.0,10.0,39.037000000000006,2.2840657404610893,3,70,0.7613552468203632,13606335,2.2,8339861504
7613,cbba_task_allocation,evaluate_suitability_loose,10,10,10,8.404137845227071,0.8404137845227071,0.0840413784522707,116.925,61.0,1.0,10.0,55.363,2.667312062245617,2,66,1.3336560311228085,10171638,5.7,8341151744
7613,ssia_task_allocation,evaluate_suitability_loose,10,10,10,8.231453386828328,0.8231453386828328,0.08231453386828327,17.478,57.0,0.9,9.0,19.698999999999998,3.237915462167954,4,500,0.8094788655419884,14301701,2.1,8340414464
7613,ilp_task_allocation,evaluate_suitability_loose,10,10,10,8.517167672542614,0.8517167672542614,0.08517167672542614,7726.141,61.0,1.0,10.0,33157.829999999994,4.719776071104975,6,35,0.7866293451841625,47025764,3.3,8340578304
7613,jv_task_allocation,evaluate_suitability_loose,10,10,10,8.517167672542612,0.8517167672542613,0.08517167672542612,48.548,61.0,1.0,10.0,41.894,0.8154761904761904,1,52,0.8154761904761904,13096058,4.5,8340459520
7614,rank_assignments_borda,evaluate_suitability_loose,10,10,10,8.191251778554754,0.8191251778554755,0.08191251778554755,92.753,75.0,1.0,10.0,330.568,6.584739559560332,7,47,0.9406770799371903,17098555,3.0,8341463040
7614,rank_assignments_approval,evaluate_suitability_loose,10,10,10,7.618817946722425,0.7618817946722425,0.07618817946722425,59.976,75.0,1.0,10.0,145.22,4.29735051915503,5,74,0.859470103831006,15921559,3.8,8341663744
7614,rank_assignments_majority_judgment,evaluate_suitability_loose,10,10,10,8.269483071071761,0.8269483071071762,0.0826948307107176,185.968,69.0,0.9,9.0,492.42699999999996,3.6304382218003477,4,500,0.9076095554500869,12196518,2.4,8341852160
7614,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,10,10,8.235469465629585,0.8235469465629585,0.08235469465629584,111.767,75.0,1.0,10.0,267.145,5.069149391146244,5,35,1.0138298782292487,13750851,4.3,8341336064
7614,rank_assignments_condorcet_method,evaluate_suitability_loose,10,10,10,8.102816404405093,0.8102816404405093,0.08102816404405093,508.606,70.0,0.9,9.0,628.971,2.689046280408407,3,500,0.8963487601361356,14515208,4.1,8341147648
7614,rank_assignments_range,evaluate_suitability_loose,10,10,10,7.967546911992745,0.7967546911992744,0.07967546911992746,27.788,75.0,1.0,10.0,36.831,2.6617843309572633,3,49,0.8872614436524211,9013534,3.2,8340885504
7614,cbba_task_allocation,evaluate_suitability_loose,10,10,10,8.805286866274052,0.8805286866274052,0.08805286866274052,88.436,69.0,0.9,9.0,54.378,2.5124980224648,3,500,0.8374993408216,11660451,2.6,8340627456
7614,ssia_task_allocation,evaluate_suitability_loose,10,10,10,8.531387832976522,0.8531387832976522,0.08531387832976522,17.596,75.0,1.0,10.0,19.14,2.769325912183055,3,46,0.9231086373943517,11767212,2.5,8341143552
7614,ilp_task_allocation,evaluate_suitability_loose,10,10,10,8.847714363588768,0.8847714363588768,0.08847714363588768,9024.296,70.0,0.9,9.0,25136.366,4.815219110900174,5,500,0.9630438221800348,41270315,3.7,8341913600
7614,jv_task_allocation,evaluate_suitability_loose,10,10,10,8.847714363588768,0.8847714363588768,0.08847714363588768,58.72,75.0,1.0,10.0,203.74600000000004,7.374228761271951,8,37,0.9217785951589939,14776148,4.0,8342683648
7615,rank_assignments_borda,evaluate_suitability_loose,10,10,10,8.027838124539596,0.8027838124539596,0.08027838124539595,90.959,69.0,1.0,10.0,120.577,3.0456612877709226,3,43,1.0152204292569742,14859937,4.4,8343261184
7615,rank_assignments_approval,evaluate_suitability_loose,10,10,10,7.895185063315107,0.7895185063315107,0.07895185063315106,66.146,65.0,0.9,9.0,25.933,1.5245944531658817,1,500,1.5245944531658817,11932368,2.4,8343597056
7615,rank_assignments_majority_judgment,evaluate_suitability_loose,10,10,10,7.589062614335514,0.7589062614335514,0.07589062614335514,185.09,63.0,0.9,9.0,399.827,3.3000392464678177,3,500,1.1000130821559393,14390802,2.1,8344399872
7615,rank_assignments_cumulative_voting,evaluate_suitability_loose,10,10,10,7.911406936679836,0.7911406936679837,0.07911406936679836,113.147,69.0,1.0,10.0,136.05200000000002,2.0975928833071693,3,52,0.6991976277690565,15073567,3.9,8345399296
7615,rank_assignments_condorcet_method,evaluate_suitability_loose,10,10,10,8.411406936679835,0.8411406936679835,0.08411406936679836,496.151,69.0,1.0,10.0,1061.161,5.265576892653304,6,50,0.8775961487755507,14917337,4.0,8345399296
7615,rank_assignments_range,evaluate_suitability_loose,10,10,10,8.425012378856708,0.8425012378856709,0.08425012378856708,27.453,69.0,1.0,10.0,68.26599999999999,4.890062733501272,6,50,0.8150104555835452,14241070,2.1,8347414528
7615,cbba_task_allocation,evaluate_suitability_loose,10,10,10,8.444635612765655,0.8444635612765655,0.08444635612765655,119.587,69.0,1.0,10.0,75.334,2.444148321224733,3,54,0.8147161070749109,11269065,5.1,8346988544
7615,ssia_task_allocation,evaluate_suitability_loose,10,10,10,8.381579621138235,0.8381579621138234,0.08381579621138234,17.357,69.0,1.0,10.0,34.965,5.947418860209558,6,53,0.991236476701593,16809124,5.3,8346079232
7615,ilp_task_allocation,evaluate_suitability_loose,10,10,10,8.557665440081198,0.8557665440081198,0.08557665440081198,7287.774,61.0,0.9,9.0,31388.357000000004,5.237450257383812,6,500,0.8729083762306353,52276888,3.0,8343814144
7615,jv_task_allocation,evaluate_suitability_loose,10,10,10,8.557665440081198,0.8557665440081198,0.08557665440081198,131.693,64.0,0.9,9.0,146.39000000000001,5.003415051172526,6,500,0.8339025085287544,15093088,3.9,8344023040
7616,rank_assignments_borda,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,26.89,67.0,0.8,8.0,272.457,0.0,5,500,0.0,14015866,3.6,8343994368
7616,rank_assignments_approval,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,5.567,67.0,0.8,8.0,28.128,0.0,1,500,0.0,8936378,3.2,8342556672
7616,rank_assignments_majority_judgment,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,4.365,67.0,0.8,8.0,683.127,0.0,6,500,0.0,12391724,2.4,8343015424
7616,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.387,80.0,1.0,10.0,0.0,0.0,0,35,0.0,7637582,3.7,8343789568
7616,rank_assignments_condorcet_method,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.66,59.0,0.7,7.0,1636.349,0.0,8,500,0.0,12836914,4.7,8343015424
7616,rank_assignments_range,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.935,65.0,0.8,8.0,85.499,0.0,7,500,0.0,12898155,2.3,8343621632
7616,cbba_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.898,67.0,0.8,8.0,88.44000000000001,0.0,4,500,0.0,12267471,4.8,8341827584
7616,ssia_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.435,65.0,0.8,8.0,35.594,0.0,7,500,0.0,9555383,0.0,8340791296
7616,ilp_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.563,66.0,0.8,8.0,38788.918999999994,0.0,7,500,0.0,50715854,4.2,8341286912
7616,jv_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.58,73.0,0.9,9.0,92.424,0.0,2,500,0.0,12181038,2.4,8341598208
7617,rank_assignments_borda,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,86.603,5.0,0.1,1.0,0.0,0.0,0,500,0.0,2437938,2.2,8342794240
7617,rank_assignments_approval,evaluate_suitability_strict,10,10,10,1.86977648202138,0.93488824101069,0.018697764820213802,61.18,10.0,0.2,2.0,60.271,0.0,1,500,0.0,3153766,7.7,8342794240
7617,rank_assignments_majority_judgment,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,194.258,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1665988,0.0,8342794240
7617,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,88.437,5.0,0.1,1.0,0.0,0.0,0,500,0.0,2116519,0.0,8342794240
7617,rank_assignments_condorcet_method,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,490.616,5.0,0.1,1.0,0.0,0.0,0,500,0.0,1585749,0.0,8342794240
7617,rank_assignments_range,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,28.401,5.0,0.1,1.0,0.0,0.0,0,500,0.0,1890939,12.5,8343121920
7617,cbba_task_allocation,evaluate_suitability_strict,10,10,10,1.86977648202138,0.93488824101069,0.018697764820213802,81.807,10.0,0.2,2.0,48.333,0.0,1,500,0.0,2890540,0.0,8343121920
7617,ssia_task_allocation,evaluate_suitability_strict,10,10,10,1.86977648202138,0.93488824101069,0.018697764820213802,20.249,10.0,0.2,2.0,14.418,0.0,1,500,0.0,3011807,0.0,8343121920
7617,ilp_task_allocation,evaluate_suitability_strict,10,10,10,1.86977648202138,0.93488824101069,0.018697764820213802,7842.889,10.0,0.2,2.0,7497.928,0.0,1,500,0.0,12605971,2.4,8343568384
7617,jv_task_allocation,evaluate_suitability_strict,10,10,10,1.86977648202138,0.93488824101069,0.018697764820213802,45.813,10.0,0.2,2.0,41.874,0.0,1,500,0.0,2992392,8.3,8343273472
7618,rank_assignments_borda,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,83.562,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1766466,4.3,8343719936
7618,rank_assignments_approval,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,55.422,5.0,0.1,1.0,0.0,0.0,0,500,0.0,1930731,0.0,8343719936
7618,rank_assignments_majority_judgment,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,182.983,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1583302,0.0,8343719936
7618,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,79.949,5.0,0.1,1.0,0.0,0.0,0,500,0.0,1865619,11.1,8343719936
7618,rank_assignments_condorcet_method,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,446.135,5.0,0.1,1.0,0.0,0.0,0,500,0.0,3504323,0.0,8344117248
7618,rank_assignments_range,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,24.772,0.0,0.0,0.0,0.0,0.0,0,500,0.0,1540831,0.0,8344117248
7618,cbba_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,71.008,5.0,0.1,1.0,0.0,0.0,0,500,0.0,1884246,0.0,8344117248
7618,ssia_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,19.334,5.0,0.1,1.0,0.0,0.0,0,500,0.0,1943615,11.1,8344117248
7618,ilp_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,7507.11,5.0,0.1,1.0,0.0,0.0,0,500,0.0,1798340,0.0,8344084480
7618,jv_task_allocation,evaluate_suitability_strict,10,10,10,0.93488824101069,0.93488824101069,0.009348882410106901,125.091,5.0,0.1,1.0,0.0,0.0,0,500,0.0,1784723,0.0,8344084480
7619,rank_assignments_borda,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,20.683,49.0,0.7,7.0,306.19599999999997,0.0,7,500,0.0,12965401,5.7,8344367104
7619,rank_assignments_approval,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,4.856,27.0,0.4,4.0,124.283,0.0,6,500,0.0,13899553,2.2,8344854528
7619,rank_assignments_majority_judgment,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.362,47.0,0.6,6.0,1179.292,0.0,8,500,0.0,13205203,2.3,8345083904
7619,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,2.854,47.0,0.6,6.0,334.495,0.0,7,500,0.0,13155580,4.4,8344563712
7619,rank_assignments_condorcet_method,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,2.744,50.0,0.7,7.0,950.0530000000001,0.0,4,500,0.0,13230435,2.3,8345010176
7619,rank_assignments_range,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,2.486,38.0,0.5,5.0,115.94600000000001,0.0,9,500,0.0,15408906,3.8,8346599424
7619,cbba_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,2.793,30.0,0.4,4.0,422.25199999999995,0.0,9,500,0.0,15078266,4.0,8346599424
7619,ssia_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,2.49,46.0,0.6,6.0,36.833,0.0,7,500,0.0,11065587,2.6,8346599424
7619,ilp_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.111,42.0,0.6,6.0,47638.516,0.0,8,500,0.0,61035497,3.6,8346845184
7619,jv_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,2.556,39.0,0.5,5.0,148.025,0.0,7,500,0.0,10302674,2.9,8346845184
7620,rank_assignments_borda,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,19.378,49.0,0.7,7.0,230.86700000000002,0.0,4,500,0.0,12315961,3.9,8346574848
7620,rank_assignments_approval,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,5.768,36.0,0.5,5.0,205.56300000000002,0.0,8,500,0.0,12574511,2.4,8346574848
7620,rank_assignments_majority_judgment,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.916,33.0,0.5,5.0,1021.761,0.0,8,500,0.0,13018551,4.4,8347467776
7620,rank_assignments_cumulative_voting,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.431,34.0,0.4,4.0,402.17699999999996,0.0,9,500,0.0,15445729,3.9,8346796032
7620,rank_assignments_condorcet_method,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.276,27.0,0.3,3.0,1417.257,0.0,6,500,0.0,14329859,2.1,8348180480
7620,rank_assignments_range,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.323,58.0,0.8,8.0,96.374,0.0,8,500,0.0,11212866,2.7,8347873280
7620,cbba_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.724,35.0,0.4,4.0,266.51599999999996,0.0,7,500,0.0,11025963,2.7,8347873280
7620,ssia_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.394,44.0,0.6,6.0,50.038999999999994,0.0,8,500,0.0,12464071,4.7,8348389376
7620,ilp_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,3.278,47.0,0.6,6.0,45374.439,0.0,9,500,0.0,57999337,3.2,8349208576
7620,jv_task_allocation,evaluate_suitability_strict,10,10,10,0.0,0.0,0.0,4.117,67.0,1.0,10.0,0.0,0.0,0,50,0.0,10576645,2.8,8349405184
7621,rank_assignments_borda,evaluate_suitability_new,10,20,7,4.0918132650453485,0.8183626530090697,0.020459066325226743,68.585,96.0,0.65,13.0,685.098,11.514125962630946,16,500,0.7196328726644341,28422054,3.5,8349126656
7621,rank_assignments_approval,evaluate_suitability_new,10,20,7,3.360792585045077,0.8401981462612692,0.016803962925225385,44.021,128.0,0.85,17.0,539.809,15.953839626597102,21,500,0.7597066488855763,26960696,4.4,8350466048
7621,rank_assignments_majority_judgment,evaluate_suitability_new,10,20,7,5.285085662636683,0.8808476104394471,0.026425428313183414,154.868,106.0,0.7,14.0,1860.9289999999996,12.194075265029227,16,500,0.7621297040643267,25234976,3.6,8350789632
7621,rank_assignments_cumulative_voting,evaluate_suitability_new,10,20,7,5.841828239787424,0.8345468913982035,0.02920914119893712,80.786,128.0,0.85,17.0,930.9620000000002,17.85446715916578,22,500,0.8115666890529899,25866854,3.5,8352636928
7621,rank_assignments_condorcet_method,evaluate_suitability_new,10,20,7,5.261265944939414,0.8768776574899023,0.02630632972469707,239.825,134.0,0.9,18.0,3021.565,17.185543613165827,21,500,0.8183592196745632,29350190,3.1,8352821248
7621,rank_assignments_range,evaluate_suitability_new,10,20,7,4.496884384402182,0.8993768768804363,0.02248442192201091,20.08,115.0,0.75,15.0,313.961,15.795354937737471,20,500,0.7897677468868736,28814528,3.2,8352792576
7621,cbba_task_allocation,evaluate_suitability_new,10,20,7,9.34765574561493,0.9347655745614929,0.04673827872807465,124.523,140.0,0.95,19.0,894.9709999999999,14.34927135828892,20,500,0.717463567914446,25568799,4.7,8353656832
7621,ssia_task_allocation,evaluate_suitability_new,10,20,7,8.941640308749943,0.8941640308749943,0.044708201543749715,23.334,140.0,0.95,19.0,190.79400000000004,12.317864306236398,20,500,0.61589321531182,26632885,3.4,8353136640
7621,ilp_task_allocation,evaluate_suitability_new,10,20,7,9.347655745614928,0.9347655745614928,0.046738278728074636,9451.471,134.0,0.9,18.0,101376.781,12.363828229988648,18,500,0.6868793461104805,129743760,3.4,8356564992
7621,jv_task_allocation,evaluate_suitability_new,10,20,7,9.34765574561493,0.9347655745614929,0.04673827872807465,136.62,140.0,0.95,19.0,552.9460000000001,14.713140047739,22,500,0.6687790930790455,28211600,3.2,8357326848
7622,rank_assignments_borda,evaluate_suitability_new,10,20,7,5.9009222070446565,0.8429888867206652,0.029504611035223283,66.577,125.0,0.9,18.0,742.13,16.045947032717322,21,500,0.764092715843682,36112845,3.0,8354983936
7622,rank_assignments_approval,evaluate_suitability_new,10,20,7,5.727011084153941,0.8181444405934201,0.028635055420769703,44.572,121.0,0.85,17.0,322.18699999999995,11.527286054398061,18,500,0.6404047807998923,25367113,3.6,8356159488
7622,rank_assignments_majority_judgment,evaluate_suitability_new,10,20,7,6.663883735312306,0.8329854669140383,0.03331941867656153,154.565,119.0,0.85,17.0,2359.9549999999995,14.361539287322392,22,500,0.652797240332836,35776895,3.4,8357076992
7622,rank_assignments_cumulative_voting,evaluate_suitability_new,10,20,7,4.842800057085771,0.8071333428476285,0.024214000285428857,80.622,132.0,0.95,19.0,788.496,17.445714248573765,23,500,0.7585093151553811,38043091,4.0,8357998592
7622,rank_assignments_condorcet_method,evaluate_suitability_new,10,20,7,3.501083950063542,0.8752709875158855,0.01750541975031771,241.015,119.0,0.85,17.0,1741.8920000000003,16.134871397389194,20,500,0.8067435698694597,33651658,3.6,8357183488
7622,rank_assignments_range,evaluate_suitability_new,10,20,7,7.294928710745037,0.8105476345272263,0.036474643553725185,20.503,132.0,0.95,19.0,240.83500000000004,15.677931011402775,23,500,0.6816491744088163,33397754,3.7,8358600704
7622,cbba_task_allocation,evaluate_suitability_new,10,20,7,7.360068502925646,0.9200085628657058,0.03680034251462823,140.838,138.0,1.0,20.0,403.51099999999997,19.0524170695623,19,79,1.0027587931348578,38824088,3.2,8361852928
7622,ssia_task_allocation,evaluate_suitability_new,10,20,7,8.215699582809219,0.8215699582809218,0.041078497914046094,20.781,138.0,1.0,20.0,90.35000000000001,14.625384384639247,18,96,0.8125213547021803,28624155,4.2,8361648128
7622,ilp_task_allocation,evaluate_suitability_new,10,20,7,8.68816897388326,0.8688168973883259,0.043440844869416295,11094.661,138.0,1.0,20.0,123738.69799999999,20.871051231634997,22,84,0.9486841468924999,170067214,3.3,8361897984
7622,jv_task_allocation,evaluate_suitability_new,10,20,7,8.68816897388326,0.8688168973883259,0.043440844869416295,50.896,138.0,1.0,20.0,305.195,11.671940403371348,14,62,0.8337100288122391,24091244,3.8,8363130880
7623,rank_assignments_borda,evaluate_suitability_new,10,20,7,5.172531550082571,0.8620885916804285,0.025862657750412854,67.841,102.0,0.75,15.0,913.793,13.362355114431526,19,500,0.7032818481279751,22261011,3.2,8363237376
7623,rank_assignments_approval,evaluate_suitability_new,10,20,7,2.658141178549342,0.8860470595164474,0.01329070589274671,44.691,98.0,0.7,14.0,527.8829999999999,16.08404870323475,18,500,0.8935582612908194,28577544,4.2,8364576768
7623,rank_assignments_majority_judgment,evaluate_suitability_new,10,20,7,2.611273080660836,0.8704243602202787,0.01305636540330418,157.563,73.0,0.55,11.0,1466.4990000000003,9.515952900919677,12,500,0.7929960750766397,20514916,2.9,8363872256
7623,rank_assignments_cumulative_voting,evaluate_suitability_new,10,20,7,3.6408115693829983,0.9102028923457496,0.018204057846914992,79.88,95.0,0.7,14.0,847.163,15.295899461241177,19,500,0.8050473400653251,26627089,3.4,8365871104
7623,rank_assignments_condorcet_method,evaluate_suitability_new,10,20,7,5.435982384961977,0.9059970641603295,0.027179911924809886,233.298,79.0,0.6,12.0,2759.7149999999997,12.747893579288927,17,500,0.7498760928993486,25917983,3.5,8365867008
7623,rank_assignments_range,evaluate_suitability_new,10,20,7,5.858808174897401,0.8369725964139144,0.029294040874487007,20.916,94.0,0.7,14.0,211.42000000000002,9.007247320785526,14,500,0.6433748086275376,20096588,4.4,8365608960
