Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Execution Time,CPU Usage,Memory Usage
10891,rank_assignments_majority_judgment,evaluate_suitability_new,20,100,15,11.457337730296913,0.881333671561301,0.0057286688651484565,241.839,533.0,0.77,77.0,14295.818,77.36277262920596,66,500,1.1721632216546358,418512546,3.5,8389083136
10891,rank_assignments_cumulative_voting,evaluate_suitability_new,20,100,15,9.800335718703066,0.8909396107911878,0.004900167859351533,242.294,618.0,0.92,92.0,13920.323000000002,104.2720099470218,110,500,0.9479273631547437,567430665,3.2,8390963200
10891,rank_assignments_condorcet_method,evaluate_suitability_new,20,100,15,11.147657930583891,0.8575121485064532,0.005573828965291946,1930.632,634.0,0.95,95.0,115079.232,102.03352712388067,99,500,1.030641688120007,580482283,3.3,8387145728
10891,rank_assignments_range,evaluate_suitability_new,20,100,15,9.406196161060898,0.855108741914627,0.004703098080530449,54.168,630.0,0.94,94.0,3793.987999999999,108.737472423163,109,500,0.9975914901207614,559725561,3.4,8388915200
10891,cbba_task_allocation,evaluate_suitability_new,20,100,15,17.99972476503089,0.9473539350016258,0.008999862382515445,1217.19,586.0,0.86,86.0,10944.632999999998,72.50459064744778,67,500,1.0821580693648922,425997127,3.3,8387825664
10891,ssia_task_allocation,evaluate_suitability_new,20,100,15,17.576111596045152,0.8788055798022576,0.008788055798022576,70.773,643.0,0.96,96.0,2198.852999999999,101.64685013048549,92,500,1.1048570666357118,418945261,3.5,8388444160
10891,ilp_task_allocation,evaluate_suitability_new,20,100,15,18.82098513731167,0.9410492568655835,0.009410492568655835,45596.719,596.0,0.88,88.0,713990.2710000002,86.22206258383288,82,500,1.0514885680955228,1182608090,3.3,8400941056
10891,jv_task_allocation,evaluate_suitability_new,20,100,15,18.82098513731167,0.9410492568655835,0.009410492568655835,58.373,590.0,0.87,87.0,3036.2239999999993,79.87544173513561,77,500,1.0373433991576053,424419506,3.5,8402280448
10892,rank_assignments_borda,evaluate_suitability_new,20,100,15,9.44580312900199,0.8587093753638172,0.004722901564500994,179.634,355.0,0.52,52.0,12306.765000000003,67.56475653984899,78,500,0.8662148274339614,532025537,3.2,8401227776
10892,rank_assignments_approval,evaluate_suitability_new,20,100,15,9.650587823819908,0.8773261658018098,0.004825293911909954,136.16,705.0,1.0,100.0,7128.933,121.08961577103484,114,402,1.0621896120266214,641256344,3.4,8401137664
10892,rank_assignments_majority_judgment,evaluate_suitability_new,20,100,15,12.273512518173174,0.8766794655837982,0.0061367562590865865,240.928,315.0,0.44,44.0,11091.509999999997,43.0252950490005,48,500,0.8963603135208437,340447404,3.2,8397680640
10892,rank_assignments_cumulative_voting,evaluate_suitability_new,20,100,15,10.59907842513443,0.8832565354278691,0.0052995392125672145,241.206,705.0,1.0,100.0,6879.717000000002,121.97628685334764,104,295,1.1728489120514196,692121345,3.4,8399929344
10892,rank_assignments_condorcet_method,evaluate_suitability_new,20,100,15,11.662280213063317,0.8970984779279475,0.005831140106531659,1914.58,705.0,1.0,100.0,70195.13999999998,115.7382741052651,112,455,1.0333774473684385,689161494,3.4,8396533760
10892,rank_assignments_range,evaluate_suitability_new,20,100,15,9.741476210863967,0.8855887464421788,0.004870738105431984,52.845,705.0,1.0,100.0,2308.2560000000008,123.5511640115936,110,431,1.1231924001053963,811464419,3.4,8397348864
10892,cbba_task_allocation,evaluate_suitability_new,20,100,15,19.448150488966817,0.9724075244483409,0.009724075244483408,785.37,705.0,1.0,100.0,5335.238000000001,126.284496985375,114,284,1.1077587454857456,715146301,3.3,8398323712
10892,ssia_task_allocation,evaluate_suitability_new,20,100,15,18.08430471600856,0.9042152358004281,0.00904215235800428,64.218,705.0,1.0,100.0,958.1900000000002,110.46583714102698,99,255,1.1158165367780504,564877685,3.3,8395141120
10892,ilp_task_allocation,evaluate_suitability_new,20,100,15,19.448150488966817,0.9724075244483409,0.009724075244483408,37508.029,705.0,1.0,100.0,660018.9700000001,104.4500353506642,94,291,1.111170588836853,1271933494,3.3,8408313856
10892,jv_task_allocation,evaluate_suitability_new,20,100,15,19.448150488966817,0.9724075244483409,0.009724075244483408,59.853,705.0,1.0,100.0,4076.464000000001,111.41795972971818,100,239,1.1141795972971817,644578622,3.3,8403075072
10893,rank_assignments_borda,evaluate_suitability_new,20,100,15,9.246430440307993,0.8405845854825448,0.0046232152201539966,192.491,518.0,0.71,71.0,9122.181,69.03128660218125,67,500,1.0303177104803172,383154013,3.2,8402464768
10893,rank_assignments_approval,evaluate_suitability_new,20,100,15,10.016198403716201,0.8346832003096835,0.005008099201858101,145.934,686.0,0.93,93.0,10860.045999999995,104.16397542103523,106,500,0.9826790134059927,510444424,3.4,8397238272
10893,rank_assignments_majority_judgment,evaluate_suitability_new,20,100,15,9.920925163272102,0.8267437636060085,0.004960462581636051,263.517,646.0,0.87,87.0,20486.533,88.92659833838051,91,500,0.9772153663558298,454075037,3.3,8396521472
10893,rank_assignments_cumulative_voting,evaluate_suitability_new,20,100,15,9.719473553657227,0.8835885048779297,0.0048597367768286135,239.007,664.0,0.9,90.0,12466.574,98.32850660650854,99,500,0.9932172384495812,524654770,3.4,8393064448
10893,rank_assignments_condorcet_method,evaluate_suitability_new,20,100,15,11.5995670995671,0.8922743922743923,0.00579978354978355,1911.534,615.0,0.81,81.0,64263.585000000014,72.91646936752541,74,500,0.9853576941557488,435355983,3.4,8394158080
10893,rank_assignments_range,evaluate_suitability_new,20,100,15,9.35742488803713,0.8506749898215573,0.004678712444018565,52.848,586.0,0.77,77.0,3023.081999999999,79.55275941429242,76,500,1.0467468343985846,453118841,3.3,8395784192
10893,cbba_task_allocation,evaluate_suitability_new,20,100,15,18.69570565488933,0.9347852827444665,0.009347852827444665,1962.853,706.0,0.97,97.0,18873.053999999993,95.81282115685288,91,500,1.052888144580801,420828469,3.3,8394141696
10893,ssia_task_allocation,evaluate_suitability_new,20,100,15,17.758534615202862,0.8879267307601431,0.00887926730760143,63.524,718.0,0.99,99.0,2850.4049999999993,99.49393596041674,92,500,1.0814558256567037,413514367,3.5,8392380416
10893,ilp_task_allocation,evaluate_suitability_new,20,100,15,18.69570565488933,0.9347852827444665,0.009347852827444665,37959.928,706.0,0.97,97.0,721876.302,99.78218194556585,95,500,1.0503387573217458,1252271230,3.3,8399380480
10893,jv_task_allocation,evaluate_suitability_new,20,100,15,18.69570565488933,0.9347852827444665,0.009347852827444665,59.11,724.0,1.0,100.0,3278.439,94.98541323808287,87,390,1.0917863590584238,407762601,3.4,8396746752
10894,rank_assignments_borda,evaluate_suitability_new,20,100,15,9.620237222040736,0.8745670201855215,0.0048101186110203675,189.884,404.0,0.56,56.0,6816.738999999999,57.315512708176236,57,500,1.0055353106697584,375039148,3.2,8392044544
10894,rank_assignments_approval,evaluate_suitability_new,20,100,15,8.599668188953903,0.8599668188953903,0.004299834094476951,152.881,739.0,0.99,99.0,8891.211999999998,116.64807742091796,112,500,1.041500691258196,599269510,3.4,8394473472
10894,rank_assignments_majority_judgment,evaluate_suitability_new,20,100,15,9.11746448457412,0.8288604076885563,0.00455873224228706,259.818,534.0,0.69,69.0,18501.636000000002,73.06314186920498,80,500,0.9132892733650623,460689633,3.2,8389148672
10894,rank_assignments_cumulative_voting,evaluate_suitability_new,20,100,15,9.414273750296532,0.8558430682087756,0.004707136875148266,247.443,714.0,0.97,97.0,9979.844000000001,111.53343283353846,95,500,1.1740361350898785,566542271,3.4,8387432448
10894,rank_assignments_condorcet_method,evaluate_suitability_new,20,100,15,10.098948986466786,0.8415790822055654,0.0050494744932333925,2054.081,741.0,0.99,99.0,79414.54199999999,110.03573643797645,104,500,1.0580359272882351,637813015,3.3,8384413696
10894,rank_assignments_range,evaluate_suitability_new,20,100,15,8.64639473799417,0.864639473799417,0.004323197368997085,52.449,739.0,0.99,99.0,3279.1320000000014,118.73969923447854,104,500,1.1417278772546013,602669270,3.3,8382746624
10894,cbba_task_allocation,evaluate_suitability_new,20,100,15,18.98694162979877,0.9493470814899385,0.009493470814899386,1484.303,747.0,1.0,100.0,5311.603,99.00919567696977,87,275,1.1380367319191926,482993582,3.3,8385085440
10894,ssia_task_allocation,evaluate_suitability_new,20,100,15,17.77759856817759,0.8888799284088795,0.008888799284088795,71.176,747.0,1.0,100.0,1515.110000000001,108.77135953352136,95,305,1.1449616793002249,543242917,3.4,8379166720
10894,ilp_task_allocation,evaluate_suitability_new,20,100,15,18.98694162979877,0.9493470814899385,0.009493470814899386,37979.86,739.0,0.99,99.0,686086.198,94.39440847082047,88,500,1.0726637326229598,1407598244,3.3,8392814592
10894,jv_task_allocation,evaluate_suitability_new,20,100,15,18.98694162979877,0.9493470814899385,0.009493470814899386,59.394,747.0,1.0,100.0,4362.561999999999,103.63963389877013,86,275,1.2051120220787224,575502210,3.6,8396566528
10895,rank_assignments_borda,evaluate_suitability_new,20,100,15,7.968330988739152,0.8853701098599057,0.003984165494369576,187.859,549.0,0.72,72.0,10079.478999999998,70.98702243018808,82,500,0.8656953954900986,561877188,3.4,8396689408
10895,rank_assignments_approval,evaluate_suitability_new,20,100,15,11.911629503228935,0.8508306788020669,0.005955814751614468,137.38,691.0,0.89,89.0,7799.668999999998,81.35518721114353,83,500,0.9801829784475125,533304474,3.2,8388472832
10895,rank_assignments_majority_judgment,evaluate_suitability_new,20,100,15,10.460310947555845,0.8716925789629871,0.0052301554737779225,297.078,694.0,0.89,89.0,16651.733999999997,83.43293567688443,70,500,1.191899081098349,491951814,3.6,8387559424
10895,rank_assignments_cumulative_voting,evaluate_suitability_new,20,100,15,12.407996765139622,0.8862854832242587,0.0062039983825698105,242.413,697.0,0.89,89.0,8945.158000000001,88.54363513404806,82,500,1.0798004284640008,565739779,3.3,8385372160
10895,rank_assignments_condorcet_method,evaluate_suitability_new,20,100,15,10.405669160771202,0.8671390967309335,0.0052028345803856015,1916.935,757.0,1.0,100.0,68389.88799999999,103.17037169048322,89,391,1.1592176594436316,686862898,3.5,8384786432
10895,rank_assignments_range,evaluate_suitability_new,20,100,15,12.258595146350249,0.8756139390250178,0.006129297573175124,56.775,717.0,0.93,93.0,3400.4080000000004,98.16751285812744,86,500,1.1414827076526446,521418280,3.4,8384610304
10895,cbba_task_allocation,evaluate_suitability_new,20,100,15,18.809167023452737,0.9404583511726369,0.009404583511726369,1205.132,751.0,0.99,99.0,5686.836,98.18069671587708,93,500,1.0557064162997536,568776749,3.6,8385019904
10895,ssia_task_allocation,evaluate_suitability_new,20,100,15,17.721648565799015,0.8860824282899508,0.008860824282899507,67.706,751.0,0.99,99.0,914.4709999999999,90.31095496419414,82,500,1.1013531093194406,513744197,3.6,8386453504
10895,ilp_task_allocation,evaluate_suitability_new,20,100,15,18.809167023452737,0.9404583511726369,0.009404583511726369,44474.504,751.0,0.99,99.0,714001.3930000002,102.19024668971275,85,500,1.2022381963495619,1379529515,3.3,8394444800
10895,jv_task_allocation,evaluate_suitability_new,20,100,15,18.809167023452737,0.9404583511726369,0.009404583511726369,100.851,757.0,1.0,100.0,4333.534,99.63744373408586,88,288,1.1322436787964303,569275084,3.4,8402448384
10896,rank_assignments_borda,evaluate_suitability_loose,20,100,15,14.774778265473444,0.7387389132736721,0.007387389132736722,188.617,694.0,1.0,100.0,3324.371,101.59221395117092,94,362,1.0807682335230948,834579455,3.4,8396079104
10896,rank_assignments_approval,evaluate_suitability_loose,20,100,15,15.06143686869588,0.753071843434794,0.00753071843434794,154.189,694.0,1.0,100.0,2086.074,86.27527117592192,83,234,1.0394610985050834,774194902,3.4,8390905856
10896,rank_assignments_majority_judgment,evaluate_suitability_loose,20,100,15,15.713787602916574,0.7856893801458287,0.007856893801458287,297.15,694.0,1.0,100.0,21291.060000000012,112.20067844315649,96,281,1.1687570671162135,871424290,3.4,8389754880
10896,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,100,15,15.854939910587753,0.7927469955293877,0.007927469955293876,253.546,694.0,1.0,100.0,3717.077,98.26596263626965,84,324,1.1698328885270197,809725945,3.4,8388116480
10896,rank_assignments_condorcet_method,evaluate_suitability_loose,20,100,15,15.914552824089956,0.7957276412044978,0.007957276412044977,1951.059,694.0,1.0,100.0,22417.932000000004,110.55667360620458,84,246,1.3161508762643404,842981057,3.4,8386576384
10896,rank_assignments_range,evaluate_suitability_loose,20,100,15,15.410560441606707,0.7705280220803353,0.007705280220803353,55.214,694.0,1.0,100.0,1906.2389999999991,106.65786067195526,93,189,1.1468587169027447,699783134,3.8,8388653056
10896,cbba_task_allocation,evaluate_suitability_loose,20,100,15,19.231999293223783,0.9615999646611891,0.00961599964661189,1160.91,694.0,1.0,100.0,4808.200999999999,120.83237012947502,83,191,1.455811688306928,635122639,3.6,8385429504
10896,ssia_task_allocation,evaluate_suitability_loose,20,100,15,17.399413613555694,0.8699706806777847,0.008699706806777847,65.158,694.0,1.0,100.0,809.177,105.36264559968131,83,202,1.2694294650564013,676287843,3.4,8383148032
10896,ilp_task_allocation,evaluate_suitability_loose,20,100,15,19.244857183632693,0.9622428591816347,0.009622428591816347,63268.907,694.0,1.0,100.0,665700.9419999999,106.29289793421262,82,262,1.2962548528562514,1476706159,3.4,8384303104
10896,jv_task_allocation,evaluate_suitability_loose,20,100,15,19.244857183632693,0.9622428591816347,0.009622428591816347,89.329,688.0,0.99,99.0,4020.27,106.89535012444239,79,500,1.3531056977777518,620562609,3.5,8386588672
10897,rank_assignments_borda,evaluate_suitability_loose,20,100,15,15.47879077017538,0.773939538508769,0.00773939538508769,187.26,694.0,1.0,100.0,2466.1720000000005,97.24892249026088,76,219,1.2795910853981696,638489210,3.4,8389484544
10897,rank_assignments_approval,evaluate_suitability_loose,20,100,15,14.336926145362312,0.7168463072681156,0.007168463072681156,144.941,694.0,1.0,100.0,1954.7910000000002,91.44548202673688,80,273,1.143068525334211,681051016,3.4,8386281472
10897,rank_assignments_majority_judgment,evaluate_suitability_loose,20,100,15,15.018682001393138,0.7509341000696569,0.007509341000696569,273.177,694.0,1.0,100.0,16375.551,99.07078972119062,79,293,1.2540606293821597,688519424,3.5,8384208896
10897,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,100,15,15.455051217569014,0.7727525608784507,0.007727525608784507,243.746,694.0,1.0,100.0,4391.016999999999,109.24189604952042,91,313,1.200460396148576,755522226,3.6,8377421824
10897,rank_assignments_condorcet_method,evaluate_suitability_loose,20,100,15,14.991760039517516,0.7495880019758758,0.007495880019758758,1915.44,688.0,0.99,99.0,17431.344999999998,109.57246692869487,91,500,1.204093043172471,779329494,3.5,8379883520
10897,rank_assignments_range,evaluate_suitability_loose,20,100,15,15.2258227486383,0.761291137431915,0.00761291137431915,52.737,694.0,1.0,100.0,2189.7290000000003,111.63075887488554,93,283,1.200330740590167,858975312,3.4,8378744832
10897,cbba_task_allocation,evaluate_suitability_loose,20,100,15,18.648615839942366,0.9324307919971183,0.009324307919971183,1523.764,694.0,1.0,100.0,5045.977000000002,112.89084136082236,83,265,1.3601306188050888,669695798,3.4,8374816768
10897,ssia_task_allocation,evaluate_suitability_loose,20,100,15,17.116886514845696,0.8558443257422848,0.008558443257422848,62.638,694.0,1.0,100.0,789.8859999999997,90.36234193640895,72,312,1.2550325268945688,600668091,3.3,8372494336
10897,ilp_task_allocation,evaluate_suitability_loose,20,100,15,18.648615839942366,0.9324307919971183,0.009324307919971183,59627.889,694.0,1.0,100.0,692383.239,107.98576470989853,85,193,1.270420761292924,1507823390,3.3,8395505664
10897,jv_task_allocation,evaluate_suitability_loose,20,100,15,18.648615839942366,0.9324307919971183,0.009324307919971183,91.705,694.0,1.0,100.0,5072.488999999998,109.97637667268658,87,187,1.2640962835940988,675858144,3.4,8397488128
10898,rank_assignments_borda,evaluate_suitability_loose,20,100,15,15.548064279495222,0.7774032139747611,0.007774032139747611,185.267,730.0,0.99,99.0,3632.3399999999997,97.59047573110658,88,500,1.1089826787625747,756764396,4.0,8392011776
10898,rank_assignments_approval,evaluate_suitability_loose,20,100,15,14.682009320332703,0.7341004660166351,0.007341004660166352,140.498,736.0,1.0,100.0,1785.8370000000002,80.05254969719911,77,272,1.0396435025610273,654357399,4.1,8386797568
10898,rank_assignments_majority_judgment,evaluate_suitability_loose,20,100,15,15.225652531300371,0.7612826265650185,0.0076128262656501855,299.361,736.0,1.0,100.0,18422.864999999994,99.07927591542672,86,324,1.1520846036677526,776769840,3.3,8381448192
10898,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,100,15,15.627865114635405,0.7813932557317702,0.007813932557317703,234.988,736.0,1.0,100.0,4525.993,101.34216055491314,90,440,1.1260240061657014,817950028,3.4,8375320576
10898,rank_assignments_condorcet_method,evaluate_suitability_loose,20,100,15,15.37743187752555,0.7688715938762776,0.0076887159387627755,1764.021,730.0,0.99,99.0,19884.694000000003,102.88207258565463,86,500,1.1963031696006352,784852955,3.5,8374607872
10898,rank_assignments_range,evaluate_suitability_loose,20,100,15,15.751068659231924,0.7875534329615962,0.007875534329615961,52.352,736.0,1.0,100.0,1858.8700000000003,100.33830471687364,91,345,1.1026187331524575,780627078,3.4,8374738944
10898,cbba_task_allocation,evaluate_suitability_loose,20,100,15,18.892267596349228,0.9446133798174614,0.009446133798174614,1315.625,736.0,1.0,100.0,4267.445,110.79173381593881,85,235,1.3034321625404566,656240230,3.4,8376156160
10898,ssia_task_allocation,evaluate_suitability_loose,20,100,15,17.48963599681445,0.8744817998407225,0.008744817998407225,58.274,736.0,1.0,100.0,748.9309999999998,85.9641364004483,78,212,1.1021043128262602,636487366,3.3,8377315328
10898,ilp_task_allocation,evaluate_suitability_loose,20,100,15,18.892267596349228,0.9446133798174614,0.009446133798174614,57877.251,736.0,1.0,100.0,576896.8540000003,100.79592425451466,69,179,1.4608104964422415,1250234221,3.4,8387174400
10898,jv_task_allocation,evaluate_suitability_loose,20,100,15,18.892267596349228,0.9446133798174614,0.009446133798174614,87.411,736.0,1.0,100.0,4131.807000000001,104.56158439725122,76,175,1.3758103210164634,614198609,3.4,8368746496
10899,rank_assignments_borda,evaluate_suitability_loose,20,100,15,15.7302040096391,0.7865102004819551,0.00786510200481955,189.289,686.0,1.0,100.0,3693.0509999999995,101.28576721095705,88,215,1.1509746273972392,686735781,3.4,8367038464
10899,rank_assignments_approval,evaluate_suitability_loose,20,100,15,14.715345127898521,0.735767256394926,0.0073576725639492606,145.471,686.0,1.0,100.0,2142.578000000001,84.42787705470995,75,168,1.1257050273961327,583018994,3.3,8366186496
10899,rank_assignments_majority_judgment,evaluate_suitability_loose,20,100,15,14.758797641213398,0.73793988206067,0.0073793988206066995,283.79,686.0,1.0,100.0,16642.688999999995,93.21088517931743,79,269,1.1798846225230055,657547356,3.5,8363266048
10899,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,100,15,15.663234191058113,0.7831617095529056,0.007831617095529056,250.72,680.0,0.99,99.0,4733.961000000002,101.75618681021724,79,500,1.2880529975976867,683281178,3.4,8367869952
10899,rank_assignments_condorcet_method,evaluate_suitability_loose,20,100,15,15.887804688587794,0.7943902344293897,0.007943902344293896,1940.732,679.0,0.99,99.0,16434.875000000004,93.94599007933009,89,500,1.055572922239664,763268416,3.4,8360595456
10899,rank_assignments_range,evaluate_suitability_loose,20,100,15,15.970012130726413,0.7985006065363207,0.007985006065363207,53.553,680.0,0.99,99.0,1793.354999999999,91.99181628681978,78,500,1.179382260087433,650637495,3.6,8358203392
10899,cbba_task_allocation,evaluate_suitability_loose,20,100,15,18.887377928194258,0.9443688964097129,0.009443688964097129,1356.348,680.0,0.99,99.0,4391.241000000001,106.04330517607693,82,500,1.2932110387326454,638041934,3.5,8361259008
10899,ssia_task_allocation,evaluate_suitability_loose,20,100,15,16.98866672798804,0.849433336399402,0.00849433336399402,64.969,679.0,0.99,99.0,929.0639999999997,99.54961001246566,87,500,1.1442483909478811,719042663,3.4,8361906176
10899,ilp_task_allocation,evaluate_suitability_loose,20,100,15,18.900235818603168,0.9450117909301584,0.009450117909301585,67900.154,682.0,0.99,99.0,657859.1450000001,95.91124367643116,82,500,1.1696493131272092,1388155972,3.4,8379142144
10899,jv_task_allocation,evaluate_suitability_loose,20,100,15,18.900235818603168,0.9450117909301584,0.009450117909301585,94.315,686.0,1.0,100.0,4226.836000000001,101.20399259418008,80,184,1.265049907427251,680815628,3.4,8384696320
10900,rank_assignments_borda,evaluate_suitability_loose,20,100,15,14.949150029605528,0.7474575014802765,0.007474575014802764,182.063,677.0,1.0,100.0,3058.9049999999997,100.38937907029234,97,282,1.034942052271055,653414256,3.3,8389386240
10900,rank_assignments_approval,evaluate_suitability_loose,20,100,15,14.972262533343391,0.7486131266671696,0.007486131266671696,138.034,671.0,0.99,99.0,2408.311,99.28026358981445,105,500,0.9455263199029947,792025777,3.4,8380661760
10900,rank_assignments_majority_judgment,evaluate_suitability_loose,20,100,15,15.172688491659716,0.7586344245829858,0.007586344245829858,285.298,677.0,1.0,100.0,20373.632000000005,110.21209332969626,98,301,1.1246131972417985,683668675,3.4,8375386112
10900,rank_assignments_cumulative_voting,evaluate_suitability_loose,20,100,15,15.472590650924772,0.7736295325462386,0.007736295325462386,228.06,677.0,1.0,100.0,4839.232000000001,104.24779371994794,101,339,1.0321563734648311,726748153,3.4,8379060224
10900,rank_assignments_condorcet_method,evaluate_suitability_loose,20,100,15,15.703598275595128,0.7851799137797564,0.007851799137797565,1782.186,671.0,0.99,99.0,18333.569000000003,97.15713833352721,92,500,1.0560558514513827,621644804,3.4,8378142720
10900,rank_assignments_range,evaluate_suitability_loose,20,100,15,15.634655313795024,0.7817327656897513,0.007817327656897513,48.447,671.0,0.99,99.0,1842.27,103.47960705790183,103,500,1.0046563792029304,724664743,3.4,8375525376
10900,cbba_task_allocation,evaluate_suitability_loose,20,100,15,18.612802163822572,0.9306401081911286,0.009306401081911286,1088.364,677.0,1.0,100.0,4301.725000000001,116.16341260384925,90,199,1.2907045844872138,577392269,3.3,8381333504
10900,ssia_task_allocation,evaluate_suitability_loose,20,100,15,16.15159819052545,0.8075799095262726,0.008075799095262726,58.47,677.0,1.0,100.0,764.4510000000001,97.51808560593184,98,331,0.995082506182978,670629134,3.4,8378994688
10900,ilp_task_allocation,evaluate_suitability_loose,20,100,15,18.66423372545821,0.9332116862729105,0.009332116862729105,60852.157,677.0,1.0,100.0,628382.479,103.51601803512101,94,282,1.101234234416181,1327003459,3.3,8396075008
10900,jv_task_allocation,evaluate_suitability_loose,20,100,15,18.66423372545821,0.9332116862729105,0.009332116862729105,83.001,677.0,1.0,100.0,3267.832,100.33852927249941,86,343,1.1667270845639466,634372882,3.3,8392880128
10901,rank_assignments_borda,evaluate_suitability_strict,20,100,15,0.0,0.0,0.0,172.322,0.0,0.0,0.0,0.0,0.0,0,500,0.0,3573509,3.4,8395067392
10901,rank_assignments_approval,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,146.012,40.0,0.08,8.0,855.7,5.609329446064139,6,500,0.9348882410106899,35685061,2.5,8387690496
10901,rank_assignments_majority_judgment,evaluate_suitability_strict,20,100,15,0.0,0.0,0.0,262.706,0.0,0.0,0.0,0.0,0.0,0,500,0.0,3917618,4.8,8387690496
10901,rank_assignments_cumulative_voting,evaluate_suitability_strict,20,100,15,0.93488824101069,0.93488824101069,0.000467444120505345,199.199,5.0,0.01,1.0,0.0,0.0,0,500,0.0,4406081,4.8,8387690496
10901,rank_assignments_condorcet_method,evaluate_suitability_strict,20,100,15,0.93488824101069,0.93488824101069,0.000467444120505345,1885.298,5.0,0.01,1.0,0.0,0.0,0,500,0.0,5052298,0.0,8387690496
10901,rank_assignments_range,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,49.536,50.0,0.1,10.0,464.3860000000001,7.479105928085518,9,500,0.8310117697872799,45009223,3.3,8387690496
10901,cbba_task_allocation,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,607.675,80.0,0.16,16.0,8067.819999999999,13.088435374149656,15,500,0.8725623582766437,79405164,3.1,8387948544
10901,ssia_task_allocation,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,247.691,80.0,0.16,16.0,3739.602,13.088435374149656,15,500,0.8725623582766437,80541880,3.7,8387948544
10901,ilp_task_allocation,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,31435.665,80.0,0.16,16.0,396982.8620000001,13.088435374149656,15,500,0.8725623582766437,472270151,3.1,8394719232
10901,jv_task_allocation,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,65.009,10.0,0.02,2.0,0.0,0.0,0,500,0.0,5108797,4.0,8394719232
10902,rank_assignments_borda,evaluate_suitability_strict,20,100,15,0.0,0.0,0.0,168.982,0.0,0.0,0.0,0.0,0.0,0,500,0.0,3443755,3.3,8395243520
10902,rank_assignments_approval,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,137.494,40.0,0.08,8.0,992.66,5.609329446064139,7,500,0.8013327780091627,37357073,3.2,8395177984
10902,rank_assignments_majority_judgment,evaluate_suitability_strict,20,100,15,0.0,0.0,0.0,247.229,0.0,0.0,0.0,0.0,0.0,0,500,0.0,3450352,5.3,8395177984
10902,rank_assignments_cumulative_voting,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,175.815,10.0,0.02,2.0,0.0,0.0,0,500,0.0,6985041,3.3,8395177984
10902,rank_assignments_condorcet_method,evaluate_suitability_strict,20,100,15,0.93488824101069,0.93488824101069,0.000467444120505345,1762.355,5.0,0.01,1.0,0.0,0.0,0,500,0.0,4055202,0.0,8395177984
10902,rank_assignments_range,evaluate_suitability_strict,20,100,15,0.93488824101069,0.93488824101069,0.000467444120505345,49.196,5.0,0.01,1.0,0.0,0.0,0,500,0.0,5490286,4.0,8395177984
10902,cbba_task_allocation,evaluate_suitability_strict,20,100,15,2.80466472303207,0.93488824101069,0.001402332361516035,615.739,60.0,0.12,12.0,5832.924,8.413994169096208,11,500,0.764908560826928,54787894,2.8,8394215424
10902,ssia_task_allocation,evaluate_suitability_strict,20,100,15,2.80466472303207,0.93488824101069,0.001402332361516035,233.511,60.0,0.12,12.0,2938.881,8.413994169096208,11,500,0.764908560826928,63344212,3.8,8393920512
10902,ilp_task_allocation,evaluate_suitability_strict,20,100,15,2.80466472303207,0.93488824101069,0.001402332361516035,28944.86,60.0,0.12,12.0,309845.902,8.413994169096208,11,500,0.764908560826928,371848346,3.2,8396201984
10902,jv_task_allocation,evaluate_suitability_strict,20,100,15,2.80466472303207,0.93488824101069,0.001402332361516035,65.579,60.0,0.12,12.0,508.244,8.413994169096208,11,500,0.764908560826928,57692983,3.1,8393584640
10903,rank_assignments_borda,evaluate_suitability_strict,20,100,15,0.0,0.0,0.0,179.5,0.0,0.0,0.0,0.0,0.0,0,500,0.0,3624319,3.1,8390647808
10903,rank_assignments_approval,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,127.203,45.0,0.09,9.0,836.49,6.421768707482993,6,500,1.0702947845804989,40954131,2.9,8390766592
10903,rank_assignments_majority_judgment,evaluate_suitability_strict,20,100,15,0.0,0.0,0.0,291.624,0.0,0.0,0.0,0.0,0.0,0,500,0.0,4041996,4.5,8390766592
10903,rank_assignments_cumulative_voting,evaluate_suitability_strict,20,100,15,1.86977648202138,0.93488824101069,0.00093488824101069,180.402,20.0,0.04,4.0,196.91,1.86977648202138,1,500,1.86977648202138,15189031,3.5,8390508544
