Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
4804,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.202028524566235,0.7340095081887451,0.08808114098264941,35.966,26.0,0.8,4.0,205.51999999999998,1.2604470359572402,25,200,0.050417881438289604,31.333333333333332,20599619,4.5,23219073024,Medium
4804,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.6918244429335827,0.8972748143111943,0.10767297771734331,60.485,34.0,1.0,5.0,326.149,0.8649173955296405,23,156,0.03760510415346263,19.333333333333332,19421273,3.2,23219073024,Medium
4804,rank_assignments_range,evaluate_suitability_new,5,5,5,2.2938652592601128,0.7646217530867042,0.09175461037040451,10.879,27.0,0.8,4.0,133.818,1.5835762876579205,20,200,0.07917881438289602,26.333333333333332,16948980,3.6,23217979392,Medium
4804,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.6918244429335827,0.8972748143111943,0.10767297771734331,35.476,26.0,0.8,4.0,227.014,0.8649173955296405,23,200,0.03760510415346263,23.333333333333332,19373048,4.7,23217721344,Medium
4804,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.6918244429335827,0.8972748143111943,0.10767297771734331,7.683,27.0,0.8,4.0,142.421,0.8649173955296405,23,200,0.03760510415346263,23.333333333333332,16716876,3.7,23218368512,Medium
4804,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.6918244429335827,0.8972748143111943,0.10767297771734331,4807.461,27.0,0.8,4.0,4901.326,0.8649173955296405,22,200,0.03931442706952912,19.333333333333332,23343399,3.9,23218282496,Medium
4804,jv_task_allocation,evaluate_suitability_new,5,5,5,2.6918244429335827,0.8972748143111943,0.10767297771734331,50.874,27.0,0.8,4.0,161.127,0.8649173955296405,23,200,0.03760510415346263,23.333333333333332,15714023,3.9,23219183616,Medium
4805,rank_assignments_borda,evaluate_suitability_new,5,5,5,2.3420355155049033,0.7806785051683011,0.09368142062019613,58.612,28.0,1.0,5.0,123.69800000000001,1.744632918102306,15,169,0.1163088612068204,40.0,14764320,3.8,23218028544,Medium
4805,rank_assignments_approval,evaluate_suitability_new,5,5,5,3.089097976853079,0.7722744942132698,0.12356391907412316,33.645,28.0,1.0,5.0,123.99199999999999,1.2468415937803692,16,178,0.07792759961127307,39.25,21365675,2.9,23217770496,Medium
4805,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,3.221751038077569,0.8054377595193922,0.12887004152310275,211.224,28.0,1.0,5.0,294.05300000000005,1.2468415937803692,16,95,0.07792759961127307,39.25,21012580,4.3,23218761728,Medium
