Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
6725,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.4879274364207924,0.8293091454735975,0.0995170974568317,16.112,22.0,0.6,3.0,106.498,2.7104947242054718,7,272,0.3872135320293531,100.33333333333333,29629163,4.1,23067635712,Large
6725,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.602173134700104,0.8673910449000347,0.10408692538800417,112.229,21.0,0.6,3.0,417.08099999999996,3.6118552684231586,7,272,0.5159793240604512,71.33333333333333,35324091,2.7,23067635712,Large
6725,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.6511927425432416,0.8837309141810805,0.10604770970172966,31.734,29.0,0.8,4.0,73.106,0.9013605442176871,4,272,0.22534013605442177,61.0,16670013,3.6,23067635712,Large
6725,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.6225812979654104,0.8741937659884701,0.10490325191861642,60.241,34.0,1.0,5.0,241.82399999999998,3.548840588867126,11,217,0.32262187171519324,82.33333333333333,29533328,4.1,23068082176,Large
6725,rank_assignments_range,evaluate_suitability_new,5,5,5,2.6225812979654104,0.8741937659884701,0.10490325191861642,10.636,26.0,0.8,4.0,92.039,1.790516206482593,7,272,0.2557880294975133,93.66666666666667,17856160,3.4,23067893760,Large
6725,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.6838057877613286,0.8946019292537762,0.10735223151045314,29.768,34.0,1.0,5.0,90.375,3.6118552684231586,7,225,0.5159793240604512,75.0,24182207,3.8,23067635712,Large
6725,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.6716009058085475,0.8905336352695158,0.1068640362323419,6.712,24.0,0.6,3.0,67.101,1.8091341799877845,8,272,0.22614177249847306,100.66666666666667,33372956,2.8,23066603520,Large
6725,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.683805787761329,0.8946019292537764,0.10735223151045316,6702.285,26.0,0.8,4.0,14869.788,2.7104947242054713,5,272,0.5420989448410942,46.333333333333336,35865704,3.4,23066681344,Large
6725,jv_task_allocation,evaluate_suitability_new,5,5,5,2.6838057877613286,0.8946019292537762,0.10735223151045314,44.767,34.0,1.0,5.0,117.804,2.69187675070028,6,227,0.4486461251167133,75.0,24897779,4.9,23064756224,Large
6726,rank_assignments_borda,evaluate_suitability_new,5,5,5,4.168942562908845,0.833788512581769,0.1667577025163538,29.126,29.0,1.0,5.0,80.398,4.2959625408605,6,131,0.7159937568100833,103.0,16930437,2.7,23063863296,Large
6726,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.607099643923069,0.869033214641023,0.10428398575692276,25.447,29.0,1.0,5.0,51.316,5.2959625408605,6,143,0.88266042347675,75.66666666666667,18067389,5.2,23063863296,Large
6726,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.744632918102306,0.9148776393674353,0.10978531672409224,113.808,29.0,1.0,5.0,504.226,5.158429266681263,8,163,0.6448036583351578,37.0,20174705,10.4,23063613440,Large
6726,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,4.325405147942859,0.8650810295885718,0.17301620591771436,34.09,29.0,1.0,5.0,147.195,3.438201254527785,7,167,0.49117160778968355,61.8,17723547,8.8,23064068096,Large
6726,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.5458751541271507,0.8486250513757169,0.10183500616508603,56.956,29.0,1.0,5.0,163.16299999999998,5.266920154675257,7,186,0.7524171649536082,76.66666666666667,21667622,9.9,23063842816,Large
6726,rank_assignments_range,evaluate_suitability_new,5,5,5,4.464860930255784,0.8929721860511568,0.17859443721023138,10.768,29.0,1.0,5.0,37.387,4.2959625408605,7,143,0.6137089344086428,72.6,20118283,6.1,23064031232,Large
6726,cbba_task_allocation,evaluate_suitability_new,5,5,5,4.464860930255784,0.8929721860511568,0.17859443721023138,32.147,29.0,1.0,5.0,69.843,4.2959625408605,7,143,0.6137089344086428,67.8,21298685,7.1,23063744512,Large
