Run ID,Method,Suitability Method,Num Robots,Num Tasks,Num Candidates,Total Score,Task Normalized Score,Score Density,Length,total_reward,overall_success_rate,total_success,total_reassignment_time,total_reassignment_score,total_reassignments,Total Time Steps,Average Reassignment Score,Average Path Length,Execution Time,CPU Usage,Memory Usage,Map Size
3847,rank_assignments_approval,evaluate_suitability_new,5,5,5,2.6400742115027827,0.8800247371675942,0.1056029684601113,17.179,15.0,1.0,5.0,22.680999999999997,2.0,2,76,1.0,27.666666666666668,3364276,0.0,23092195328,Medium
3847,rank_assignments_majority_judgment,evaluate_suitability_new,5,5,5,2.6400742115027827,0.8800247371675942,0.1056029684601113,111.419,15.0,1.0,5.0,209.007,2.0,3,65,0.6666666666666666,20.333333333333332,4768579,5.9,23091912704,Medium
3847,rank_assignments_cumulative_voting,evaluate_suitability_new,5,5,5,2.6400742115027827,0.8800247371675942,0.1056029684601113,32.999,15.0,1.0,5.0,48.114000000000004,2.0,2,42,1.0,22.666666666666668,3295263,0.0,23091912704,Medium
3847,rank_assignments_condorcet_method,evaluate_suitability_new,5,5,5,2.9644403215831785,0.9881467738610595,0.11857761286332714,59.008,15.0,1.0,5.0,66.86099999999999,2.0,2,57,1.0,19.666666666666668,4228958,6.2,23091912704,Medium
3847,rank_assignments_range,evaluate_suitability_new,5,5,5,2.675324675324675,0.8917748917748917,0.107012987012987,10.179,15.0,1.0,5.0,17.985,2.0,2,46,1.0,24.0,3437612,7.7,23092047872,Medium
3847,cbba_task_allocation,evaluate_suitability_new,5,5,5,2.9644403215831785,0.9881467738610595,0.11857761286332714,41.973,15.0,1.0,5.0,82.812,2.0,2,40,1.0,19.0,4631604,0.0,23091695616,Medium
3847,ssia_task_allocation,evaluate_suitability_new,5,5,5,2.9644403215831785,0.9881467738610595,0.11857761286332714,7.253,15.0,1.0,5.0,9.561,2.0,2,40,1.0,19.0,3324619,7.7,23091437568,Medium
3847,ilp_task_allocation,evaluate_suitability_new,5,5,5,2.9644403215831785,0.9881467738610595,0.11857761286332714,5255.31,15.0,1.0,5.0,9146.203,2.0,2,52,1.0,20.0,13688436,2.2,23091339264,Medium
3847,jv_task_allocation,evaluate_suitability_new,5,5,5,2.9644403215831785,0.9881467738610595,0.11857761286332714,46.412,15.0,1.0,5.0,74.446,2.0,3,60,0.6666666666666666,24.0,4127208,6.7,23090634752,Medium
3848,rank_assignments_borda,evaluate_suitability_new,5,5,5,1.3166357452071737,0.6583178726035869,0.05266542980828695,30.55,30.0,1.0,5.0,279.94599999999997,6.119341516510911,11,68,0.5563037742282646,13.5,11240350,3.1,23090610176,Medium
